id,name,longitude,latitude,class,color
ense1619,EEI La Encina,-3.796946651916504,40.40887669185631,ense,#ffa258
ense1620,EEI Los Madroños,-3.7966133898560424,40.441572644539356,ense,#ffa258
ense1621,EEI El Olivar,-4.400497711648424,40.358772715909154,ense,#ffa258
ense1622,EEI María Luisa Gefaell,-3.9057869989484866,40.35530938622917,ense,#ffa258
ense1623,EEI Fabulas y Leyendas,-3.857467264945869,40.31608268032882,ense,#ffa258
ense1624,EA Vicálvaro,-3.6215513771351033,40.40222281992678,ense,#ffa258
ense1625,EEI Paso a Pasito,-3.526587364531509,40.504343227772274,ense,#ffa258
ense1626,CEIP San Pedro Apostol,-3.394006486832468,40.668607211079525,ense,#ffa258
ense1627,CEIP Carlos III,-3.5840644979601333,40.03672745962701,ense,#ffa258
ense1628,CEIP Carlos Cano,-3.831125208362544,40.29286010644946,ense,#ffa258
ense1629,CEIP José Hierro,-3.761115177741409,40.22515072900438,ense,#ffa258
ense1630,CEIP Maestro Román Baillo,-3.6909131414440846,40.179111716125874,ense,#ffa258
ense1631,CEIP Cristo de la Campana,-4.095784337657775,40.34814272585495,ense,#ffa258
ense1632,CEIP Conde Duque de Olivares,-3.411514538608372,40.386422097999336,ense,#ffa258
ense1633,IES África Moraleja de Enmedio,-3.854553544958976,40.26604922390165,ense,#ffa258
ense1634,IES Gonzalo Anes,-4.041735689024828,40.69038036049817,ense,#ffa258
ense1635,IES José Luis Garci,-3.6556273293170904,40.54849339516745,ense,#ffa258
ense1636,EA Serranillos del Valle,-3.875055569457862,40.206939412691916,ense,#ffa258
ense1637,EA Villar del Olmo,-3.235404848505747,40.33688646895774,ense,#ffa258
ense1638,IES Federico Moreno Torroba,-3.7348529607830083,40.38326984065938,ense,#ffa258
ense1639,EA María de Ávila,-3.734554539261589,40.382911373309796,ense,#ffa258
ense1640,IES La Poveda Campo Real,-3.3744958904371596,40.333150320895356,ense,#ffa258
ense1641,EEI Las Flores,-3.8024669537223548,40.3546670126447,ense,#ffa258
ense1642,EEI Rio de Alisos,-3.6987696608187637,40.783150346741536,ense,#ffa258
ense1643,EEI Veo-Veo,-3.6554500818598297,40.4441979693601,ense,#ffa258
ense1644,EEI Luis Bello,-3.6738752350144415,40.443659597793406,ense,#ffa258
ense1645,EEI Trébole,-4.021230531740449,40.28906792061923,ense,#ffa258
ense1646,EEI Pimpollitos,-3.6932584349127615,40.25599251886554,ense,#ffa258
ense1647,IES Sagrado Corazón de Jesús,-3.6903268887372467,40.52794926801065,ense,#ffa258
ense1648,CEIP Winston Churchill,-3.5958753472091582,40.40248411757031,ense,#ffa258
ense1649,CEIP Mozart,-3.3747165916373296,40.498340880097835,ense,#ffa258
ense1650,CEIP Mario Vargas Llosa,-3.916382540139364,40.527008175417876,ense,#ffa258
ense1651,EEI Juan Ramón Jiménez,-3.901350849609273,40.51977522689171,ense,#ffa258
ense1652,EEI Osa Menor,-3.699501790140428,40.42804790110739,ense,#ffa258
ense1653,EEI Pinceladas,-3.4805579009102368,40.313748810017515,ense,#ffa258
ense1654,EEI Tesoros,-3.4445822980107796,40.310550218754514,ense,#ffa258
ense1655,EEI El Cervatillo Dormilón,-3.5303837712771657,40.92307398085406,ense,#ffa258
ense1656,CEIP Álvaro de Bazán,-3.607581154114342,40.42125217314278,ense,#ffa258
ense1657,EEI Nicolás Guillén,-3.8279780024397554,40.17269885398114,ense,#ffa258
ense1658,CEPA Margarita Salas,-3.790634171846629,40.27817058530639,ense,#ffa258
ense1659,EA Pablo Sorozabal,-3.7681304606482824,40.812455335492416,ense,#ffa258
ense1660,EA Manuel de Falla,-3.8126124068921237,40.351262805158406,ense,#ffa258
ense1661,EA Talamanca de Jarama,-3.510750632140992,40.74518273573789,ense,#ffa258
ense1662,EOI Arganda del Rey,-3.432189764193963,40.29574086375958,ense,#ffa258
ense1663,EOI Puente de Vallecas,-3.665034041942746,40.37327791277564,ense,#ffa258
ense1664,EOI Barajas,-3.588748298339036,40.460908294541504,ense,#ffa258
ense1665,EEI Valdemaqueda,-4.298461385248344,40.51293203846008,ense,#ffa258
ense1666,EEI Galopines,-3.176776632067113,40.41886658869879,ense,#ffa258
ense1667,EEI Jaramita,-3.525825611610391,40.42638267513808,ense,#ffa258
ense1668,CEIP CRA Cabanillas de la Sierra,-3.6280486876831586,40.82559042938325,ense,#ffa258
ense1669,CEIP Clara Campoamor,-3.8079130981056237,40.34724162748768,ense,#ffa258
ense1670,CEIP Legazpi,-3.9110457106906438,40.27961850305712,ense,#ffa258
ense1671,CEIP Vicente Ferrer,-3.738007825149492,40.320393039603374,ense,#ffa258
ense1672,CEIP Rosa Montero,-3.7518140325260716,40.232229777089636,ense,#ffa258
ense1673,CEIP San Martín de Tours,-4.405720662113367,40.366997431768574,ense,#ffa258
ense1674,CEIP Salvador de Madariaga,-3.4666168413457346,40.54479880756546,ense,#ffa258
ense1675,IES Calderón de la Barca,-3.6967899881523274,40.25636771706917,ense,#ffa258
ense1676,IES Profesor Raul Vázquez,-3.6631001197969644,40.36705470229488,ense,#ffa258
ense1677,EEI Altair,-3.768561443750824,40.378329959905,ense,#ffa258
ense1678,EEI El Manantial,-3.7418026020545994,40.40248685346789,ense,#ffa258
ense1679,EEI La Brisa,-3.698564135397634,40.47299042325159,ense,#ffa258
ense1680,EEI La Encina,-3.2202398345615224,40.36910635510763,ense,#ffa258
ense1681,EEI Los Sueños,-3.600565393903189,40.74732678526822,ense,#ffa258
ense1682,CEIPS Santo Ángel de la Guarda,-4.205137366734518,40.37794647262403,ense,#ffa258
ense1683,CEIP San Vicente,-4.199566344152411,40.418490223497685,ense,#ffa258
ense1684,CEIP San Miguel,-4.128176645601842,40.34530876379056,ense,#ffa258
ense1685,CEIP Manuela Malasaña,-3.7972957260996942,40.278494251873454,ense,#ffa258
ense1686,EEI Don Melitón,-3.3892131665800975,40.4827884720757,ense,#ffa258
ense1687,EEI El Corro de la Patata,-3.814720084842668,40.352229969637534,ense,#ffa258
ense1688,EEI Palmas Palmitas,-3.6727011177246163,40.50326974546905,ense,#ffa258
ense1689,EEI Sol Solito,-3.7031880520473273,40.50686298766626,ense,#ffa258
ense1690,EEI Aserrín Aserrán,-3.8932167425720863,40.508171961086624,ense,#ffa258
ense1691,EEI El Señor Don Gato,-3.6207596271410663,40.395569352469174,ense,#ffa258
ense1692,EEI Cinco Lobitos,-3.7554327928537825,40.36518210947554,ense,#ffa258
ense1693,EEI El Cocherito Leré,-3.7914593853006324,40.27530000898128,ense,#ffa258
ense1694,EEI El Roble,-3.6720236577384533,40.18482676021986,ense,#ffa258
ense1695,EEI Caracol Col Col,-3.629984925471323,40.15337693411834,ense,#ffa258
ense1696,EEI Antón Pirulero,-3.5749472447649064,40.41647308282938,ense,#ffa258
ense1697,EEI La Tarara,-3.8663451191830913,40.44971065172704,ense,#ffa258
ense1698,EEI Pío Pío,-3.6312755719195833,40.53723279918228,ense,#ffa258
ense1699,EOI San Martín de Valdeiglesias,-4.404341843857458,40.360149485138464,ense,#ffa258
ense1700,EEI Campanilla,-3.916872028751476,40.26421181615732,ense,#ffa258
ense1701,EEI Pimpón,-3.995055918834611,40.40774681442112,ense,#ffa258
ense1702,EEI El Almendro,-3.774286529011636,40.672746108758105,ense,#ffa258
ense1703,EEI Los Tajetes,-3.902466811220337,40.62663711779776,ense,#ffa258
ense1704,EEI El Tren de la Fresa,-3.6882788588914175,40.399142149972235,ense,#ffa258
ense1705,EEI Rocio Jurado,-3.6670177365137255,40.48234790343578,ense,#ffa258
ense1706,EEI Rocio Durcal,-3.653972216540051,40.490007992589575,ense,#ffa258
ense1707,EEI Campanilla,-3.701891563631082,40.45266404134582,ense,#ffa258
ense1708,EEI Rayuela,-3.6226781678837723,40.368468613167416,ense,#ffa258
ense1709,EEI El Naranjo,-3.7701403287089335,40.2467944265412,ense,#ffa258
ense1710,EEI El Limonero,-3.755519836711511,40.23038576430279,ense,#ffa258
ense1711,EEI El Manzano,-3.7635287656329552,40.22446814242834,ense,#ffa258
ense1712,EEI Juan sin Miedo,-3.4502898882677617,40.46267473947793,ense,#ffa258
ense1713,EEI Petirrojo,-3.801593054958659,40.204065936626954,ense,#ffa258
ense1714,EEI El Sastrecillo Valiente,-3.3579604310951674,40.40087078330678,ense,#ffa258
ense1715,EA Fresnedillas de la Oliva,-4.170070334023525,40.486187323589476,ense,#ffa258
ense1716,EOI Villaverde - El Espinillo,-3.6871112778491146,40.35730179221891,ense,#ffa258
ense1717,EEI El Principito,-3.494026226726404,40.5929453351011,ense,#ffa258
ense1718,EEI Los Almendros,-3.359286124344579,40.44849784323644,ense,#ffa258
ense1719,CEIP Loyola de Palacio,-3.598424263103044,40.36027220018685,ense,#ffa258
ense1720,CEIP Dos de Mayo,-3.700402215719589,40.256580151890155,ense,#ffa258
ense1721,CEIP Manuel de Falla,-3.805417841715273,40.29879880163675,ense,#ffa258
ense1722,CEIP José Iturzaeta,-3.5178901438401886,40.34925523063739,ense,#ffa258
ense1723,CEIP Ángel González,-3.7897465150038254,40.31004219510225,ense,#ffa258
ense1724,CEIP Daoiz y Velarde,-3.666541434054634,40.320610685885356,ense,#ffa258
ense1725,IES Fernando Fernán Gómez,-3.818822939119061,40.25713617763899,ense,#ffa258
ense1726,IES Escuela de Hostelería y Turismo Simone Ortega,-3.8820593721159447,40.3210600082239,ense,#ffa258
ense1727,EA Arganzuela,-3.692671240145817,40.40574659477067,ense,#ffa258
ense1728,EA Moralzarzal,-3.9663140716225436,40.679883755769296,ense,#ffa258
ense1729,EA Camarma de Esteruelas,-3.3774233343381006,40.54540387272901,ense,#ffa258
ense1730,CEE Sor Juana Inés de la Cruz,-3.8063110641800715,40.299702507743945,ense,#ffa258
ense1731,CEIP Santa Catalina,-3.866216909969541,40.44890981723646,ense,#ffa258
ense1732,CEIP Victor Jara,-3.8043571189289067,40.27979676064209,ense,#ffa258
ense1733,CEIP Benito Pérez Galdós,-3.445932967384677,40.29940053874199,ense,#ffa258
ense1734,CEIP Juan de la Cierva,-3.8141223413090057,40.284854702910394,ense,#ffa258
ense1735,CEIP Leopoldo Calvo-Sotelo,-3.674860273285914,40.50085177501317,ense,#ffa258
ense1736,IES Jimena Menendez Pidal,-3.8151118372844675,40.284964855771996,ense,#ffa258
ense1737,EEI Torrelaguna (Programa Casa de Niños),-3.5370505913246655,40.82518510558042,ense,#ffa258
ense1738,EEI El Columpio,-3.4135459526616065,40.38337876294252,ense,#ffa258
ense1739,EEI Las Meninas,-4.061792032440112,40.5011604911101,ense,#ffa258
ense1740,EEI Los Pinos de Maeve,-3.8287705247280304,40.33893179512921,ense,#ffa258
ense1741,EEI Campanilla,-3.8464539311194654,40.34080375863417,ense,#ffa258
ense1742,EEI Mago de Oz,-3.8397442861791147,40.33711388452444,ense,#ffa258
ense1743,EEI Santa Madre Maravillas,-3.7399271464890704,40.32154296267292,ense,#ffa258
ense1744,EEI La Comba,-3.7877966787415045,40.315424957578635,ense,#ffa258
ense1745,EEI Tacataca,-3.87252398026657,40.480663835047025,ense,#ffa258
ense1746,EEI El Arlequín,-3.526700957950823,40.345089230742936,ense,#ffa258
ense1747,EEI Las Brisas,-3.333037195898147,40.13240321832381,ense,#ffa258
ense1748,EEI Sol y Luna,-3.845447695210665,40.19774471611427,ense,#ffa258
ense1749,EEI Juana Llandres,-4.022413816331997,40.34881462182881,ense,#ffa258
ense1750,EEI El Trébol,-3.6546076022925087,40.38284201999668,ense,#ffa258
ense1751,EEI Sueños,-3.8220487831294703,40.342880711554635,ense,#ffa258
ense1752,EEI Las Amapolas,-3.7412865408502984,40.37047190348657,ense,#ffa258
ense1753,EEI Las Mercedes,-3.5803676729233547,40.442347042958396,ense,#ffa258
ense1754,EEI Cielo Azul,-3.6213831723625414,40.40187236950096,ense,#ffa258
ense1755,CEIPS Maestro Rodrigo,-3.596930890725488,40.065880145946785,ense,#ffa258
ense1756,CEIP Chaves Nogales,-3.8390340829175886,40.346308331750606,ense,#ffa258
ense1757,CEIP Ernest Hemingway,-3.3625383463820593,40.500668009265866,ense,#ffa258
ense1758,CEIPS Beethoven,-3.4394813408069442,40.45659019033581,ense,#ffa258
ense1759,CEIP Francisco de Goya,-3.806594845781155,40.28893454079796,ense,#ffa258
ense1760,EEI Amanecer,-3.600879286873273,40.4019807398516,ense,#ffa258
ense1761,EEI La Cigarra y la Hormiga,-3.4735190139768357,40.44989718487314,ense,#ffa258
ense1762,EEI El Bonsai,-3.817452827235155,40.28886734293997,ense,#ffa258
ense1763,IES Carpe Diem,-3.830830589942506,40.29378115974532,ense,#ffa258
ense1764,IES Nicolás Copérnico,-3.7619613209389997,40.224091071360334,ense,#ffa258
ense1765,CEIP Madre Teresa de Calcuta,-3.753226684102371,40.235599082171305,ense,#ffa258
ense1766,EEI Las Azaleas,-3.635221630023476,40.42606760012073,ense,#ffa258
ense1767,EEI La Oliva,-3.714578667519906,40.36552283985052,ense,#ffa258
ense1768,EEI Los Tilos,-4.097426616003029,40.66921691132041,ense,#ffa258
ense1769,EEI Sanserito,-3.6226144770862314,40.560837969296905,ense,#ffa258
ense1770,EEI El Sauce Llorón,-3.263225032631924,40.42471118494511,ense,#ffa258
ense1771,EA Los Molinos,-4.073759113404084,40.712382894815214,ense,#ffa258
ense1772,EA Cadalso de los Vidrios,-4.441219131002743,40.303381628811344,ense,#ffa258
ense1773,EA Serracines,-3.400540427993053,40.62164007507294,ense,#ffa258
ense1774,EA Placido Domingo,-3.6785435393942545,40.40130781364768,ense,#ffa258
ense1775,EA Isaac Albéniz,-3.7553367546268155,40.36607463810057,ense,#ffa258
ense1776,EEI La Espiga,-3.4828551697513297,40.53168718164994,ense,#ffa258
ense1777,CEIP Manuel José Quintana,-3.92459653328118,40.207022769530646,ense,#ffa258
ense1778,IES Cortes de Cádiz,-3.584453681397914,40.74030173649776,ense,#ffa258
ense1779,CEIP Josep Tarradellas,-3.6702903489756933,40.51006746593672,ense,#ffa258
ense1780,CEIP Plácido Domingo,-3.688935497691725,40.391885930208325,ense,#ffa258
ense1781,CEIP Ausias March,-3.6745111457020694,40.344384765298166,ense,#ffa258
ense1782,EEI La Marazuela,-3.863496588302511,40.49432603355937,ense,#ffa258
ense1783,EEI Ilusiones,-4.492767796657403,40.31079976193458,ense,#ffa258
ense1784,CEIP Agustín de Argüelles,-3.8379403776861665,40.3340458477613,ense,#ffa258
ense1785,CEIP Miguel Delibes,-3.6110236891190004,40.56310702141801,ense,#ffa258
ense1786,CEIP Carmen Laforet,-3.599436577294123,40.40008730871163,ense,#ffa258
ense1787,EEI La Chulapona,-3.592374250726633,40.464160037524586,ense,#ffa258
ense1788,EEI El Bateo,-3.592541207216831,40.45094296212732,ense,#ffa258
ense1789,EEI La Revoltosa,-3.588726741792508,40.36647522592047,ense,#ffa258
ense1790,EEI Los Sobrinos del Capitán Grant,-3.611758870206645,40.37361705367082,ense,#ffa258
ense1791,EEI El Caserio,-3.6575391798591514,40.38749210425824,ense,#ffa258
ense1792,EEI Luisa Fernanda,-3.63609755487696,40.38137773384953,ense,#ffa258
ense1793,EEI Los Gavilanes,-3.702465990718558,40.451201095785585,ense,#ffa258
ense1794,EEI La Verbena de la Paloma,-3.7661931992405573,40.38037271830038,ense,#ffa258
ense1795,EEI La del Soto del Parral,-3.7681120752236983,40.37195451316438,ense,#ffa258
ense1796,EEI La Patria Chica,-3.763036394143326,40.36160963155241,ense,#ffa258
ense1797,EEI Fernando el Católico,-3.7097160892300804,40.434138807202714,ense,#ffa258
ense1798,EEI La Corte del Faraón,-3.71526777666114,40.47293330499316,ense,#ffa258
ense1799,EEI La Rosa del Azafrán,-3.688452956787671,40.50057340181845,ense,#ffa258
ense1800,EEI Gigantes y Cabezudos,-3.659719757101544,40.45033584342982,ense,#ffa258
ense1801,EEI Molinos de Viento,-3.609788864017741,40.403348523669784,ense,#ffa258
ense1802,EEI Ana de Austria,-3.655594630768433,40.495458218062,ense,#ffa258
ense1803,EEI  La Gran Vía,-3.634271111330225,40.46291070266324,ense,#ffa258
ense1804,EEI Doña Francisquita,-3.6303869185900393,40.47892289168833,ense,#ffa258
ense1805,EEI  La Alegría de la Huerta,-3.6024468782851504,40.42447725798054,ense,#ffa258
ense1806,EEI  La del Manojo de Rosas,-3.61601560923763,40.41805436831123,ense,#ffa258
ense1807,EEI Las Leandras,-3.5935952262612902,40.443406007793136,ense,#ffa258
ense1808,EEI El Barberillo de Lavapiés,-3.6901552786473486,40.39364443674556,ense,#ffa258
ense1809,EEI La Mimosa,-3.841597652450172,40.30434317317592,ense,#ffa258
ense1810,IES La Senda,-3.7475881838482112,40.29472738603393,ense,#ffa258
ense1811,IES Pedro Duque,-3.7534508677303604,40.32679810481643,ense,#ffa258
ense1812,EEI Las Golondrinas,-3.8444310620910396,40.21144630087388,ense,#ffa258
ense1813,EEI Victoria Kamhi,-3.5976621399226354,40.066362895014514,ense,#ffa258
ense1814,EEI Santiago Apóstol,-3.5088671817977573,40.50057578777611,ense,#ffa258
ense1815,EEI Don Pimpón,-3.9847574126532637,40.59589386151716,ense,#ffa258
ense1816,EEI Fuentelucha,-3.661579343981242,40.554468366930955,ense,#ffa258
ense1817,EEI Las Cigüeñas,-3.7897008271488555,40.29096103776351,ense,#ffa258
ense1818,EEI Erase Una Vez,-3.853491914363798,40.26673275094572,ense,#ffa258
ense1819,EEI El Columpio,-3.8777737390345255,40.309146493092456,ense,#ffa258
ense1820,EEI La Liebre y La Tortuga,-4.302811838908767,40.27366309760369,ense,#ffa258
ense1821,EEI Juan Farias,-3.8849734526990685,40.356722785872755,ense,#ffa258
ense1822,EEI Nana de la Cebolla,-3.514690125102726,40.351179464474846,ense,#ffa258
ense1823,EEI Calimero,-4.009350367664194,40.6382563128377,ense,#ffa258
ense1824,CEIP Maestro Padilla,-3.7468065757387836,40.36261648446239,ense,#ffa258
ense1825,CEIP Antonio Fontán,-3.6938228920243663,40.512045661496515,ense,#ffa258
ense1826,EA Escuela Superior de Diseño,-3.6486597726769987,40.40879469209628,ense,#ffa258
ense1827,EEI Chinchón nº 1,-3.417056357197029,40.14201459478267,ense,#ffa258
ense1828,CEIP Cortes de Cádiz,-3.6553556611573557,40.49879287867892,ense,#ffa258
ense1829,CEIP Constitución de 1812,-3.751120136278242,40.31936267829796,ense,#ffa258
ense1830,CEIP María Montessori,-3.882199620134066,40.32188777821469,ense,#ffa258
ense1831,CEIP Diego Muñoz-Torrero,-3.6874366406411494,40.200079259854974,ense,#ffa258
ense1832,EEI La Isla de Las Arreñas,-3.2677422570897368,40.46688137674362,ense,#ffa258
ense1833,EEI Nanas,-3.824624949283222,40.33785330325828,ense,#ffa258
ense1834,EEI Río Tajuña,-3.1810642796034294,40.32532628625498,ense,#ffa258
ense1835,EEI Osa Mayor,-3.8611179412194856,40.31069512028152,ense,#ffa258
ense1836,EEI El Olivar,-3.7015495936646046,40.409557951471726,ense,#ffa258
ense1837,EEI El Sacapuntas,-3.812875685620965,40.28095347082314,ense,#ffa258
ense1838,EEI Escuelas de San Antón,-3.6988564879543357,40.423790532610425,ense,#ffa258
ense1839,EEI El Gato con botas,-3.4574997297606527,40.4439976966982,ense,#ffa258
ense1840,EEI La Princesa,-3.8367727320369287,40.331964183730726,ense,#ffa258
ense1841,CEE Academia de Ingenieros del Ejército de Tierra,-3.88194266274735,40.624975936156034,ense,#ffa258
ense1842,EEI Las Flores de La Fortuna,-3.787534516062668,40.356661569856406,ense,#ffa258
ense1843,IES Manuel Fraga Iribarne,-3.656031985082522,40.49916741641462,ense,#ffa258
ense1844,CEIP Puerta de la Sierra,-3.625136069683767,40.79830162258665,ense,#ffa258
ense1845,CEIP Fuentes Claras,-3.838047041698089,40.188293678996224,ense,#ffa258
ense1846,CEIP Abad y Harija,-3.8113624294854054,40.19858326039058,ense,#ffa258
ense1847,CEIP El Trigal,-3.8000844499885305,40.29353840203816,ense,#ffa258
ense1848,CEIP Emperador Carlos V,-3.729324810966986,40.31633091221334,ense,#ffa258
ense1849,CEIP Antonio Mingote,-3.388104690400357,40.482891298751525,ense,#ffa258
ense1850,CEIP Charles Dickens,-3.4133139217710866,40.389749069547776,ense,#ffa258
ense1851,CEIP William Shakespeare,-3.577364849556899,40.41800158756786,ense,#ffa258
ense1852,CEIP Las Navas de Tolosa,-3.5038083941976828,40.50270604981895,ense,#ffa258
ense1853,EEI Koala,-3.739659933087861,40.34342792247999,ense,#ffa258
ense1854,EEI Primeros pasos,-3.754265740687902,40.31857643056305,ense,#ffa258
ense1855,IES Jorge Guillén,-3.8189569741504026,40.339380079127004,ense,#ffa258
ense1856,IES Gonzalo Chacón,-3.9209488139428417,40.28472037325608,ense,#ffa258
ense1857,IES José Luis López Aranguren,-3.7813390152138133,40.29429716173739,ense,#ffa258
ense1858,IES Neil Armstrong,-3.6673914588928134,40.18921411014247,ense,#ffa258
ense1859,EEI El Trébol,-3.881065078768579,40.20460546288952,ense,#ffa258
ense1860,IES Pedro Salinas,-3.70873653242704,40.38910858159673,ense,#ffa258
ense1861,CEIP José de Echegaray,-3.6125392162043717,40.36743265263465,ense,#ffa258
ense1862,EEI La Cabrera,-3.614811538121078,40.86768593247673,ense,#ffa258
ense1863,CEIP Margaret Thatcher,-3.5912905174014083,40.4710484594776,ense,#ffa258
ense1864,CEIP Alicia de Larrocha,-3.363058866201349,40.47243212418472,ense,#ffa258
ense1865,CEIP Alfredo Landa,-3.5417825500013267,40.41694856540034,ense,#ffa258
ense1866,CEIP Antoni Tapies,-3.540642923828057,40.42771974921367,ense,#ffa258
ense1867,IES Menéndez Pelayo,-3.723013397719756,40.31936158177404,ense,#ffa258
ense1868,IES Juan Gris,-3.8544441652916257,40.31060946900571,ense,#ffa258
ense1869,EA Manuel Rodríguez Sales,-3.7701968344671375,40.32329136205851,ense,#ffa258
ense1870,EEI Marionetas (Programa Casa de NIños),-3.486938710882503,40.45962525388725,ense,#ffa258
ense1871,EEI Petirrojo,-3.8017345739740778,40.204110003199844,ense,#ffa258
ense1872,EEI Victoria Kamhi,-3.5975787206862804,40.06621016189045,ense,#ffa258
ense1873,EEI La Mimosa,-3.841691111693111,40.304288438236256,ense,#ffa258
ense1874,IES El Cañaveral,-3.8521984379463534,40.31264408450146,ense,#ffa258
ense1875,IES Francisco de Ayala,-3.76089429093924,40.36592108803857,ense,#ffa258
ense1876,EEI Los Enebros,-3.7631110559983774,40.65871298272984,ense,#ffa258
ense1877,EEI El Almendro,-3.774558224540893,40.67270825186293,ense,#ffa258
ense1878,EEI Pimpollitos,-3.6932593543218317,40.256082606289446,ense,#ffa258
ense1879,EEI Miraflores de la Sierra,-3.762156173708653,40.812585040090376,ense,#ffa258
ense1880,EEI Rio de Alisos,-3.6984497849496925,40.78316129181262,ense,#ffa258
ense1881,EEI Triángulo,-3.695068042723331,40.24322449139852,ense,#ffa258
ense1882,EEI Caracol Col Col,-3.630007324682785,40.15325968912765,ense,#ffa258
ense1883,EEI Platero y Yo,-3.82351324144582,40.25991377805444,ense,#ffa258
ense1884,IES Rafael de Frühbeck de Burgos,-3.7882827474057885,40.30965577479832,ense,#ffa258
ense1885,IES Humanes en Cubas de la Sagra,-3.8441086858511566,40.19682652704823,ense,#ffa258
ense1886,IES José García Nieto,-3.8923284078207483,40.52396228444155,ense,#ffa258
ense1887,CEIP Héroes del 2 de Mayo,-3.786839582616286,40.65256297104225,ense,#ffa258
ense1888,EEI El Romancero,-3.742715516773656,40.33968756464833,ense,#ffa258
ense1889,CEIP Blas de Lezo,-3.6725565273711918,40.51124347457416,ense,#ffa258
ense1890,EEI Puerta de Madrid,-3.375240288012288,40.477951791453364,ense,#ffa258
ense1891,CEE Hospital Universitario Príncipe de Asturias,-3.3482054561556245,40.51100034575453,ense,#ffa258
ense1892,EEI La Piñata,-3.7834355584815174,40.290418033959725,ense,#ffa258
ense1893,EEI Rosa Caramelo,-3.7456266631873354,40.344245479947546,ense,#ffa258
ense1894,EEI Don Melitón,-3.38929539085928,40.482725132042866,ense,#ffa258
ense1895,EEI El Sacapuntas,-3.81287762780372,40.28111562302359,ense,#ffa258
ense1896,EEI Trébol,-3.6932786415560823,40.2556680632442,ense,#ffa258
ense1897,EEI Las Casitas,-4.013585334073889,40.55697019724274,ense,#ffa258
ense1898,EEI Adivinanzas,-3.8359383385438472,40.34161898412017,ense,#ffa258
ense1899,CEIP Tempranales,-3.6447367118945477,40.559392327718456,ense,#ffa258
ense1900,CEIP Miguel de Cervantes,-3.706806324451768,40.31486705410185,ense,#ffa258
ense1901,CEE Santiago Ramón y Cajal,-3.7421907243305204,40.299302781035266,ense,#ffa258
ense1902,CEIP Blas de Lezo,-3.749410000533787,40.22741637584477,ense,#ffa258
ense1903,IES Alfredo Kraus,-3.607709938556185,40.42377403350405,ense,#ffa258
ense1904,IES Juan Ramón Jiménez,-3.6742179935169696,40.34332339315822,ense,#ffa258
ense1905,IES Luis de Góngora,-3.414926924452967,40.38379724698721,ense,#ffa258
ense1906,EEI El Naranjo (Programa Casa de Niños),-3.8103546575167,40.30231394586984,ense,#ffa258
ense1907,EEI El Faro (Programa Casa de Niños),-3.640585102088402,40.55632538910911,ense,#ffa258
ense1908,EEI Monte Abantos (Programa Cn),-4.1444892621432485,40.59157477881884,ense,#ffa258
ense1909,EEI Albaicín (Programa Casa de Niños),-3.70175806132453,40.36834011825185,ense,#ffa258
ense1910,EEI El Trébol (Programa Casa de Niños),-3.654243193748836,40.3829251642509,ense,#ffa258
ense1911,EEI El Señor Don Gato (Programa Casa de Niños),-3.620783192566197,40.39556922595708,ense,#ffa258
ense1912,EEI Virgen del Soto  (Programa Casa de Niños),-3.966237065364324,40.49062985508562,ense,#ffa258
ense1913,EEI El Roble (Programa Casa de Niños),-3.6722357091861264,40.184888594958466,ense,#ffa258
ense1914,EEI El Rodari (Programa Casa de Niños),-3.8348446929609388,40.35127563499955,ense,#ffa258
ense1915,CEE Cesed,-3.7326194764479506,40.43697791166599,ense,#ffa258
ense1916,EEI El Calimero (Programa Casa de Niños),-4.0082318875333875,40.64015788796583,ense,#ffa258
ense1917,CEIP Andrea Casamayor,-3.5087261107162973,40.500648480580324,ense,#ffa258
ense1918,CEIP El Bercial,-3.731383199993721,40.32711992309548,ense,#ffa258
ense1919,EEI Santiago Apóstol (Programa Casa de Niños),-3.5087261107162973,40.500648480580324,ense,#ffa258
ense1920,CEE Sección de Enseñanza Ecuestre del Ministerio de Defensa,-3.7788687826558744,40.387504301810594,ense,#ffa258
ense1921,IES María Rodrigo,-3.619921844730388,40.367168086159,ense,#ffa258
ense1922,EEI La Alameda (Programa Casa de Niños),-3.8415523876844877,40.293109060266346,ense,#ffa258
ense1923,EEI Los Gorriones,-3.8028840430976913,40.28056376629666,ense,#ffa258
ense1924,CEIP Averroes,-3.9221554873789817,40.28262063528512,ense,#ffa258
ense1925,CEIP La Luna,-3.538191207028307,40.37449634377881,ense,#ffa258
ense1926,EEI Juan Farias (Programa Casa de Niños),-3.8850570572655987,40.35681223679627,ense,#ffa258
ense1927,EEI Las Brisas (Programa Casa de Niños),-3.332861043486226,40.132385705621836,ense,#ffa258
ense1928,EEI Prado Alto (Programa Casa de Niños),-3.9936683361223526,40.406353352467356,ense,#ffa258
ense1929,IES José Luis Sampedro Tres Cantos,-3.713411932162061,40.62059965085911,ense,#ffa258
ense1930,CEIP El Vellón,-3.5766627342186164,40.769366488756766,ense,#ffa258
ense1931,CEIP Alfredo Di Stefano,-3.623389333595217,40.49661840062541,ense,#ffa258
ense1932,CEIP Ángel Nieto,-3.615454503961879,40.38233629927634,ense,#ffa258
ense1933,IES Malala Yousafzai,-3.6733994729229487,40.501112546266626,ense,#ffa258
ense1934,IES Simone Veil,-3.514783257994829,40.497936986335226,ense,#ffa258
